Asset_1,Asset_2,Asset_3,Asset_4,Asset_5
-0.004986894778104485,-0.005648031459558097,0.01616372029646062,0.012311168769168553,-0.014421348550165759
0.017225521771945147,0.004029493682728693,-0.013511075560267195,-0.013969142896989343,0.019323578071007524
0.007742809570187406,-0.003234186549352601,0.002789025996852551,-0.004283742504775836,0.004108464014767298
0.00784911623220291,0.0013905909933122954,-0.0017323611080522405,-0.001348958314617929,0.004579799666705192
-0.008400069736514805,0.0408780128851312,-0.04531047714847839,0.010482908234186114,0.007496073470874032
-0.017479249132758404,-0.0017664740859167098,0.012242151950109548,0.018027507293072256,-0.020559944454452955
0.0002928882401902015,-0.003858243206643199,0.0006914091112674053,-0.004187464819294266,0.002438702781828766
0.016644640906940848,-0.0012572447869692274,-0.008973497542580037,-0.018897105348640787,0.019414060118584434
0.008896919984475823,0.0020793204784446007,-0.004960563520417496,-0.005701916307491568,0.008150595327876133
0.005800773900552523,0.01191842907189717,-0.01320437752511126,-0.0007545463728341888,0.006936858453765118
-0.02064098732938411,-0.030857827957212827,0.030870140450452922,-0.00024689631460593774,-0.01762535290394957
-0.008872461847958686,-0.00495184452072281,0.006120762168902908,0.0028778038839401055,-0.006963564052829278
-0.0028957875364103904,-0.0005675079227719841,-0.0030473425625758515,-0.001738987029591389,0.0015509280686879592
-0.0026735446822785287,0.010635482765658568,-0.010089805743758815,0.005003841065453766,-6.294302820422494e-05
-0.018230785530415308,-0.012916236745844132,0.017576286601284095,0.0066498900496400875,-0.01684380842194481
-0.01797923370362093,-0.014307209312805094,0.026602199202086535,0.01698374850954292,-0.025149944348419183
-0.001955677284654582,0.011366214092663278,-0.009747550875782378,0.005808313541474322,-0.0005117314027299209
-0.00704505177590585,0.004628682759033888,-0.0032196345638057094,0.005480262649975984,-0.004409168160655816
0.007852842334151598,-0.011350928379353678,0.0067127461544099,-0.01236441198117584,0.007039266282405619
-9.038220707178314e-05,0.024163059951132687,-0.023733011000011094,0.007575699467925049,0.004144431068534126
-0.0008347079515334117,0.003307230117830095,-0.008007276278349696,-0.004200509752010582,0.004913172894303137
-0.0019921258451514987,0.0019823836098278517,0.0014955316465120414,0.004617717479453763,-0.00404972529571984
-0.013319697590568967,0.0015476192773469124,0.005670418057853286,0.011663280398968683,-0.013844627858980201
0.008007501114379329,0.007554565163877734,-0.00927449904938445,-0.002710281252941282,0.007604921346202078
0.015453823370081603,0.00983410467362373,-0.01387460426995811,-0.007330095457591726,0.014465275233808098
0.0006829917790348505,0.014068723482880638,-0.014101188629848231,0.0038693626117673016,0.003091220956066207
0.007157927800731054,-0.009673731170592795,0.008355858951380758,-0.005516620679752519,0.0030776975921412908
-0.001628030338254956,-0.0053808484298794625,0.0032792316321940923,-0.003340345424048166,0.00017006508797729562
-0.009972895091106063,-0.011832238811388061,0.009123713750561287,-0.0023146762366839306,-0.005204605880548329
0.004101490647514422,0.009854098825620447,-0.00840370983381226,0.0021497552983471622,0.0029151269732287234
0.005302856683315207,-0.020319622116600367,0.009793160274425746,-0.017570696242333116,0.009035828856799313
0.002446239183865398,0.0012530337498869073,0.005257188209587539,0.0060965799754470786,-0.0047418245400891205
-0.014160158976437295,0.011330868625904279,0.000437075741705312,0.02127817313086342,-0.017309811341126954
0.00786983290330522,-0.028379882067778483,0.015164312010611889,-0.02371745328959941,0.011557578507366377
0.017269000067002296,0.00799723378742309,-0.012892431312650807,-0.008169140179727138,0.015647182723094056
-0.006385415423814634,-0.012291349662931423,0.002345266033630026,-0.010593154719796254,0.003602220394037445
0.009649535311080018,0.0008907965175429071,-0.0006743568889453663,-0.0036522171529037683,0.005443062283924506
0.0013544396074726909,-0.009686925581642343,0.0068166434593541015,-0.006586410179782121,0.0017710992440887526
0.0012912227950080985,0.005471165985225771,-0.014962609967931513,-0.00996841176971459,0.011347499772382457
0.016570988206894465,-0.007616815435896033,0.0037938413302433154,-0.009640371777999042,0.010802564219259054
-0.014347491973549557,-0.022104643292208816,0.0279040612715165,0.005279955332709326,-0.017949720711759494
-0.005844915052345926,-0.0026691904973054647,-0.00029445862698501164,-0.0035979771592157296,-0.00038352335634070443
-0.01014801296936966,0.007167930119190598,-0.0038603435832064593,0.009416332129538678,-0.007517264046691012
-0.007619611004944757,-0.00250698389779082,0.0006030914008147211,0.0012124687472308841,-0.003108790507673626
0.003809210290501881,0.016665818576457648,-0.012574090494182287,0.008536565834264829,0.0010945590352174253
-0.003437344249600133,-0.018252485137889265,0.012660193672445188,-0.009398200071957675,-4.264601591190495e-05
-0.0036945111942030076,-0.009645655641291575,0.009635228658591406,-0.00038528001407895973,-0.004146093800945429
-0.004781577650829081,0.01570293877230066,-0.016377319303453864,0.004655007367433035,0.0012613279347300798
0.01139242612615461,-0.00587382091505003,0.002191101050110222,-0.00840513907545267,0.008457656904194224
-0.004237326584175256,-0.0046465443162382455,0.0015874537314828718,-0.004191327519723485,5.570711616333195e-05
-0.0005913725100881847,0.0035312017597704,0.0036968155277611143,0.009640981574488155,-0.006937999880517076
0.00976397624483091,0.014960097293829173,-0.01321495642470762,0.002348753232979101,0.006619049164519387
0.010723794411393426,0.009521916942510535,-0.01073605775172082,-0.002361022439006801,0.008929080486618297
0.0028520645041233777,-0.007783256022579588,-0.0023274475267153834,-0.014302951314226991,0.010095460418851869
-0.0012368492574767237,0.0016354023567353177,0.0005068010965318157,0.0036795561815440928,-0.0025947098441153607
-0.014536913520177233,-0.021223350801297825,0.010644388852340893,-0.01429705657702931,-0.0011572329997468348
-0.025798906016160035,-0.009592213007413492,0.00407254675934672,-0.001522621139114426,-0.010107331928730319
-0.0011308480451790114,0.0006347663068614437,0.001486093768624318,0.002645449646151574,-0.0025398487267843705
-0.006764531938200396,-0.003954124291188516,0.009257877504061573,0.0071265051255225455,-0.009757681530362345
-0.023141335472703153,0.00267647124727299,0.005089672382867853,0.01601187565776847,-0.019560160798207122
0.0051579073620584125,0.009367945071051305,-0.0036621925555869535,0.005635844465434665,-0.0006566317173129518
-0.00917211990558229,-0.01906896322534724,0.02341587056265493,0.0016959194664442165,-0.012824501037698834
0.005852404986265896,0.002402422900818713,-0.008220244675371304,-0.007168128661603342,0.009309220567828855
0.008047130414481778,-0.013614590213726675,0.013488235314215915,-0.006734561542449079,0.0018897021785329385
0.003289244489324171,0.004800481367641869,-0.010545261405153685,-0.007070706697992781,0.008675696178560358
-0.013373048643475263,-0.01572910974144312,0.014714491703477078,-0.0009478367637068558,-0.009365141985231027
0.0040399174768868,0.013203391971233205,0.0017661367667308856,0.02279730036553836,-0.011074733110630668
-0.00802515682249634,0.010317499317296544,-0.00909958141688871,0.0065027794611997895,-0.0034795394222141445
-0.005441763022928818,0.008865050337826547,-0.00573190234334179,0.006994405126359859,-0.00417092758593407
0.016654818304048056,0.0021377357469359007,-0.0054468698442962,-0.009180608599119405,0.012922103810651783
-0.015809808924968864,0.01719962421145107,-0.003982663618767574,0.022961664326787957,-0.017991742019988616
